Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2022-06-01,BHARTIARTL,670.48486328125,694.6500244140625,706.2000122070312,691.25,701.5499877929688,3749781
2022-06-02,BHARTIARTL,671.7396240234375,695.9500122070312,696.9500122070312,683.0499877929688,688.9000244140625,3466993
2022-06-03,BHARTIARTL,662.6183471679688,686.5,700.7999877929688,685.25,697.0499877929688,6673615
2022-06-06,BHARTIARTL,659.1917724609375,682.9500122070312,689.7999877929688,676.5,682.2000122070312,6407024
2022-06-07,BHARTIARTL,661.4601440429688,685.2999877929688,687.25,673.2999877929688,678.1500244140625,8349903
2022-06-08,BHARTIARTL,640.2254638671875,663.2999877929688,687.7999877929688,660.4500122070312,682.5,13904149
2022-06-09,BHARTIARTL,652.8213500976562,676.3499755859375,679.4000244140625,655.0999755859375,660.0,6774925
2022-06-10,BHARTIARTL,649.92578125,673.3499755859375,676.4500122070312,668.0,668.0,3221484
2022-06-13,BHARTIARTL,647.9471435546875,671.2999877929688,673.3499755859375,658.0,660.0999755859375,5982102
2022-06-14,BHARTIARTL,658.3231201171875,682.0499877929688,689.4000244140625,669.0999755859375,669.0999755859375,8878530
2022-06-15,BHARTIARTL,658.3713989257812,682.0999755859375,685.0,673.5,681.9500122070312,6005970
2022-06-16,BHARTIARTL,631.4419555664062,654.2000122070312,683.9000244140625,650.0,683.0999755859375,9525587
2022-06-17,BHARTIARTL,621.259033203125,643.6500244140625,661.75,638.0,656.0,11085830
2022-06-20,BHARTIARTL,618.604736328125,640.9000244140625,647.4500122070312,634.2000122070312,644.9500122070312,3883001
2022-06-21,BHARTIARTL,631.5384521484375,654.2999877929688,658.1500244140625,640.5,642.0999755859375,3515991
2022-06-22,BHARTIARTL,620.48681640625,642.8499755859375,650.3499755859375,641.4500122070312,648.5999755859375,4348884
2022-06-23,BHARTIARTL,637.2332763671875,660.2000122070312,664.5999755859375,647.75,648.1500244140625,4336533
2022-06-24,BHARTIARTL,647.8506469726562,671.2000122070312,675.7000122070312,662.0999755859375,662.0999755859375,5621332
2022-06-27,BHARTIARTL,660.1571044921875,683.9500122070312,687.0,671.2000122070312,675.0,5284297
2022-06-28,BHARTIARTL,657.4544677734375,681.1500244140625,684.9000244140625,676.2999877929688,683.0,3216376
2022-06-29,BHARTIARTL,663.8731079101562,687.7999877929688,689.0999755859375,675.0,677.0,5011798
2022-06-30,BHARTIARTL,661.122314453125,684.9500122070312,691.5999755859375,679.0,689.7999877929688,6505666
2022-07-01,BHARTIARTL,650.0223388671875,673.4500122070312,685.7999877929688,666.0,684.8499755859375,4488771
2022-07-04,BHARTIARTL,658.1784057617188,681.9000244140625,685.5,666.0499877929688,670.5,4229588
2022-07-05,BHARTIARTL,660.6396484375,684.4500122070312,689.2999877929688,680.0499877929688,683.2999877929688,3494504
2022-07-06,BHARTIARTL,669.8091430664062,693.9500122070312,694.9500122070312,684.2000122070312,684.5,4697006
2022-07-07,BHARTIARTL,662.9078369140625,686.7999877929688,696.5,685.4500122070312,692.0,3485283
2022-07-08,BHARTIARTL,670.9674682617188,695.1500244140625,696.5999755859375,686.6500244140625,688.0,2732170
2022-07-11,BHARTIARTL,637.5711059570312,660.5499877929688,681.0,658.9500122070312,675.0,18687521
2022-07-12,BHARTIARTL,639.9358520507812,663.0,666.9000244140625,660.0,663.25,7416645
2022-07-13,BHARTIARTL,621.1141967773438,643.5,670.0,641.0,670.0,12030163
2022-07-14,BHARTIARTL,619.3285522460938,641.6500244140625,652.2000122070312,628.75,650.0,11379990
2022-07-15,BHARTIARTL,629.12548828125,651.7999877929688,657.5,643.25,648.9500122070312,5567877
2022-07-18,BHARTIARTL,639.984130859375,663.0499877929688,670.0,649.1500244140625,657.0,8982417
2022-07-19,BHARTIARTL,649.4915161132812,672.9000244140625,677.0,663.0999755859375,675.0,7836419
2022-07-20,BHARTIARTL,647.3197631835938,670.6500244140625,680.0,668.2000122070312,680.0,4458819
2022-07-21,BHARTIARTL,654.7518310546875,678.3499755859375,679.9500122070312,671.2000122070312,671.5,3550107
2022-07-22,BHARTIARTL,655.234375,678.8499755859375,681.9000244140625,675.2000122070312,679.7000122070312,2415220
2022-07-25,BHARTIARTL,654.8001708984375,678.4000244140625,686.5499877929688,676.5499877929688,680.0,2913348
2022-07-26,BHARTIARTL,660.3018188476562,684.0999755859375,685.3499755859375,670.25,682.5999755859375,5016687
2022-07-27,BHARTIARTL,651.4219360351562,674.9000244140625,683.9500122070312,669.7000122070312,683.9500122070312,6237523
2022-07-28,BHARTIARTL,643.6519165039062,666.8499755859375,679.4000244140625,664.2000122070312,678.7999877929688,7374170
2022-07-29,BHARTIARTL,654.3657836914062,677.9500122070312,680.6500244140625,671.0,672.7999877929688,7669970
2022-08-01,BHARTIARTL,673.2711181640625,694.4500122070312,697.7999877929688,677.0499877929688,677.9500122070312,8812526
2022-08-02,BHARTIARTL,665.8543701171875,686.7999877929688,700.2999877929688,681.1500244140625,700.0,6236599
2022-08-03,BHARTIARTL,672.0107421875,693.1500244140625,696.8499755859375,687.0,688.0,5237250
2022-08-04,BHARTIARTL,673.1256713867188,694.2999877929688,698.5,680.7000122070312,698.2000122070312,6352142
2022-08-05,BHARTIARTL,682.1904907226562,703.6500244140625,710.0,696.3499755859375,698.0,5811092
2022-08-08,BHARTIARTL,682.869140625,704.3499755859375,709.8499755859375,699.0,707.9500122070312,5918607
2022-08-10,BHARTIARTL,693.436767578125,715.25,718.0,706.0,713.9000244140625,12201239
2022-08-11,BHARTIARTL,688.1529541015625,709.7999877929688,719.4000244140625,705.7000122070312,718.7999877929688,7142902
2022-08-12,BHARTIARTL,688.0560302734375,709.7000122070312,712.5,706.6500244140625,709.8499755859375,4540159
2022-08-16,BHARTIARTL,682.6267700195312,704.0999755859375,716.0,700.5,715.0,6679663
2022-08-17,BHARTIARTL,700.90185546875,722.9500122070312,724.6500244140625,702.2999877929688,707.0,8812954
2022-08-18,BHARTIARTL,710.8392944335938,733.2000122070312,736.0,720.9000244140625,725.0,10354897
2022-08-19,BHARTIARTL,709.966796875,732.2999877929688,737.5999755859375,726.0,730.2000122070312,13743828
2022-08-22,BHARTIARTL,705.4100341796875,727.5999755859375,734.4000244140625,724.4000244140625,731.8499755859375,8118490
2022-08-23,BHARTIARTL,715.1051025390625,737.5999755859375,742.5999755859375,722.5499877929688,725.0,8229797
2022-08-24,BHARTIARTL,716.2200317382812,738.75,754.2000122070312,718.0,722.8499755859375,14922081
2022-08-25,BHARTIARTL,718.4014282226562,741.0,754.0499877929688,735.25,744.7999877929688,9849958
2022-08-26,BHARTIARTL,708.5609130859375,730.8499755859375,741.5,728.0,741.5,5928897
2022-08-29,BHARTIARTL,698.62353515625,720.5999755859375,724.9000244140625,715.0999755859375,717.7000122070312,5878942
2022-08-30,BHARTIARTL,704.4405517578125,726.5999755859375,730.0999755859375,711.7999877929688,722.0,8894800
2022-09-01,BHARTIARTL,712.6328735351562,735.0499877929688,746.0,726.5,726.5,11869518
2022-09-02,BHARTIARTL,712.5844116210938,735.0,740.9000244140625,719.6500244140625,725.0,5693707
2022-09-05,BHARTIARTL,717.8197631835938,740.4000244140625,741.9500122070312,733.25,735.0,3660135
2022-09-06,BHARTIARTL,738.033935546875,761.25,765.0,740.4000244140625,740.4000244140625,10166270
2022-09-07,BHARTIARTL,730.1323852539062,753.0999755859375,761.9000244140625,686.2000122070312,755.5,126794211
2022-09-08,BHARTIARTL,746.3230590820312,769.7999877929688,776.0,757.0499877929688,759.0,10648073
2022-09-09,BHARTIARTL,742.3966064453125,765.75,774.7999877929688,762.9000244140625,773.0,4627905
2022-09-12,BHARTIARTL,745.6929321289062,769.1500244140625,771.4000244140625,764.5,767.0,2654087
2022-09-13,BHARTIARTL,760.3323974609375,784.25,788.9000244140625,770.0,774.0,8335652
2022-09-14,BHARTIARTL,759.4598388671875,783.3499755859375,788.4000244140625,775.75,776.0,6645392
2022-09-15,BHARTIARTL,761.1564331054688,785.0999755859375,790.6500244140625,782.0,788.0,5485310
2022-09-16,BHARTIARTL,755.8726806640625,779.6500244140625,788.0,776.4500122070312,788.0,20211162
2022-09-19,BHARTIARTL,758.8782348632812,782.75,786.0,772.2000122070312,773.5,5760313
2022-09-20,BHARTIARTL,767.991455078125,792.1500244140625,796.9500122070312,785.0,786.7000122070312,7936714
2022-09-21,BHARTIARTL,756.4059448242188,780.2000122070312,797.0,779.0,792.1500244140625,9966193
2022-09-22,BHARTIARTL,760.1869506835938,784.0999755859375,794.7999877929688,776.3499755859375,791.2000122070312,7721133
2022-09-23,BHARTIARTL,747.8257446289062,771.3499755859375,788.0,768.7000122070312,788.0,9271829
2022-09-26,BHARTIARTL,732.0228881835938,755.0499877929688,771.1500244140625,753.2000122070312,769.9500122070312,13144297
2022-09-27,BHARTIARTL,737.4036865234375,760.5999755859375,765.0,757.2000122070312,758.8499755859375,5965026
2022-09-28,BHARTIARTL,738.227783203125,761.4500122070312,771.0,755.0,755.5,5546932
2022-09-29,BHARTIARTL,741.3301391601562,764.6500244140625,769.0,759.2999877929688,763.9500122070312,5413233
2022-09-30,BHARTIARTL,775.505126953125,799.9000244140625,809.0,761.4500122070312,765.9500122070312,7469164
2022-10-03,BHARTIARTL,778.8499145507812,803.3499755859375,815.5499877929688,798.0499877929688,803.4000244140625,12619046
2022-10-04,BHARTIARTL,784.0367431640625,808.7000122070312,816.75,807.5,813.0,5772140
2022-10-06,BHARTIARTL,764.5496826171875,788.5999755859375,815.8499755859375,786.6500244140625,810.5499877929688,6503205
2022-10-07,BHARTIARTL,768.9124755859375,793.0999755859375,796.7999877929688,784.7000122070312,792.0,6025982
2022-10-10,BHARTIARTL,768.1854248046875,792.3499755859375,794.7999877929688,779.7000122070312,784.9500122070312,3519416
2022-10-11,BHARTIARTL,756.5028686523438,780.2999877929688,797.5,776.0,797.5,3699862
2022-10-12,BHARTIARTL,751.8977661132812,775.5499877929688,781.3499755859375,769.2000122070312,780.2999877929688,5984299
2022-10-13,BHARTIARTL,745.4506225585938,768.9000244140625,779.0,767.6500244140625,775.0,2842056
2022-10-14,BHARTIARTL,742.5905151367188,765.9500122070312,779.9500122070312,763.0499877929688,779.9500122070312,3608210
2022-10-17,BHARTIARTL,742.6390380859375,766.0,771.0,759.8499755859375,761.0,4566333
2022-10-18,BHARTIARTL,759.2659301757812,783.1500244140625,785.5999755859375,768.6500244140625,769.8499755859375,4391263
2022-10-19,BHARTIARTL,759.50830078125,783.4000244140625,788.6500244140625,779.5,787.9500122070312,5219180
2022-10-20,BHARTIARTL,768.7186889648438,792.9000244140625,794.0,778.2999877929688,782.0,4756732
2022-10-21,BHARTIARTL,773.1298828125,797.4500122070312,802.8499755859375,789.75,790.0,4807736
2022-10-24,BHARTIARTL,777.637939453125,802.0999755859375,807.5,800.0,800.0,522406
2022-10-25,BHARTIARTL,777.8319091796875,802.2999877929688,806.3499755859375,798.7000122070312,806.1500244140625,3184277
2022-10-27,BHARTIARTL,792.1805419921875,817.0999755859375,822.2000122070312,804.2000122070312,806.5,8159181
2022-10-28,BHARTIARTL,791.9381713867188,816.8499755859375,824.4000244140625,811.2999877929688,819.0,3905093
2022-10-31,BHARTIARTL,806.6261596679688,832.0,833.7999877929688,820.0,823.0,5487233
2022-11-01,BHARTIARTL,810.0679321289062,835.5499877929688,841.4500122070312,821.0499877929688,828.0,10488759
2022-11-02,BHARTIARTL,785.1516723632812,809.8499755859375,830.0,807.25,830.0,11729925
2022-11-03,BHARTIARTL,793.6832885742188,818.6500244140625,824.4000244140625,804.2000122070312,809.75,5897840
2022-11-04,BHARTIARTL,791.501953125,816.4000244140625,821.7999877929688,809.2000122070312,815.7000122070312,3768226
2022-11-07,BHARTIARTL,797.6098022460938,822.7000122070312,824.0499877929688,809.0,817.0,7171570
2022-11-09,BHARTIARTL,794.071044921875,819.0499877929688,825.5,814.4500122070312,824.2000122070312,3969171
2022-11-10,BHARTIARTL,800.5667724609375,825.75,830.7000122070312,817.5499877929688,819.7999877929688,4425290
2022-11-11,BHARTIARTL,801.6817626953125,826.9000244140625,836.9000244140625,823.7999877929688,830.75,4325441
2022-11-14,BHARTIARTL,796.834228515625,821.9000244140625,830.7999877929688,817.0,818.0,10406576
2022-11-15,BHARTIARTL,809.7770385742188,835.25,838.75,822.6500244140625,822.6500244140625,6229710
2022-11-16,BHARTIARTL,815.5455932617188,841.2000122070312,844.0499877929688,828.0499877929688,837.5,3445345
2022-11-17,BHARTIARTL,820.3446044921875,846.1500244140625,849.4000244140625,838.4000244140625,841.7999877929688,4545534
2022-11-18,BHARTIARTL,811.7644653320312,837.2999877929688,851.8499755859375,831.0999755859375,849.9500122070312,7405949
2022-11-21,BHARTIARTL,825.2406616210938,851.2000122070312,852.7999877929688,835.0,837.0,5527122
2022-11-22,BHARTIARTL,821.7503662109375,847.5999755859375,860.5499877929688,845.0999755859375,853.4000244140625,7601660
2022-11-23,BHARTIARTL,817.5330810546875,843.25,851.8499755859375,841.5999755859375,851.8499755859375,4596816
2022-11-24,BHARTIARTL,822.4774780273438,848.3499755859375,851.0,837.75,846.0,3455310
2022-11-25,BHARTIARTL,821.0233154296875,846.8499755859375,860.0,841.5999755859375,852.0,2991065
2022-11-28,BHARTIARTL,811.8615112304688,837.4000244140625,852.5499877929688,836.0499877929688,840.25,3668846
2022-11-29,BHARTIARTL,810.3587646484375,835.8499755859375,844.7999877929688,835.0,839.0,2680296
2022-11-30,BHARTIARTL,822.8652954101562,848.75,852.0,832.5999755859375,834.7999877929688,6874390
2022-12-01,BHARTIARTL,822.7198486328125,848.5999755859375,853.2000122070312,841.5999755859375,853.0,4506664
2022-12-02,BHARTIARTL,822.7684326171875,848.6500244140625,851.9500122070312,839.0999755859375,851.4000244140625,3505272
2022-12-05,BHARTIARTL,818.3571166992188,844.0999755859375,851.5999755859375,840.8499755859375,851.0,3311316
2022-12-06,BHARTIARTL,807.9349365234375,833.3499755859375,845.0,829.7000122070312,844.9000244140625,5567349
2022-12-07,BHARTIARTL,808.5651245117188,834.0,841.5999755859375,832.0,837.5499877929688,3771882
2022-12-08,BHARTIARTL,807.2078857421875,832.5999755859375,840.2000122070312,826.2999877929688,833.0,4822179
2022-12-09,BHARTIARTL,809.437744140625,834.9000244140625,836.5999755859375,823.9500122070312,830.2999877929688,4615843
2022-12-12,BHARTIARTL,803.1360473632812,828.4000244140625,836.9500122070312,825.4000244140625,832.5999755859375,3149823
2022-12-13,BHARTIARTL,812.4916381835938,838.0499877929688,840.0,822.0,822.0,3832999
2022-12-14,BHARTIARTL,803.9115600585938,829.2000122070312,842.0,828.1500244140625,840.6500244140625,7491333
2022-12-15,BHARTIARTL,801.1484375,826.3499755859375,831.0,824.3499755859375,829.0,2996482
2022-12-16,BHARTIARTL,797.6582641601562,822.75,832.7000122070312,819.9000244140625,825.0,4309644
2022-12-19,BHARTIARTL,814.77001953125,840.4000244140625,845.0499877929688,822.0,822.7000122070312,6397169
2022-12-20,BHARTIARTL,803.6692504882812,828.9500122070312,839.75,822.0,839.75,2828863
2022-12-21,BHARTIARTL,789.1751098632812,814.0,833.0499877929688,812.3499755859375,833.0,5079337
2022-12-22,BHARTIARTL,791.6958618164062,816.5999755859375,824.7000122070312,809.5,819.0,3626834
2022-12-23,BHARTIARTL,783.9883422851562,808.6500244140625,817.9500122070312,805.0,814.0,2804496
2022-12-26,BHARTIARTL,786.2666015625,811.0,815.2000122070312,801.1500244140625,805.0499877929688,6023206
2022-12-27,BHARTIARTL,789.9507446289062,814.7999877929688,819.4500122070312,805.0,815.0,1782053
2022-12-28,BHARTIARTL,779.2861938476562,803.7999877929688,813.9000244140625,801.4500122070312,813.0,2907741
2022-12-29,BHARTIARTL,795.7192993164062,820.75,824.75,760.0999755859375,807.0499877929688,6110313
2022-12-30,BHARTIARTL,781.5160522460938,806.0999755859375,824.7999877929688,804.9500122070312,824.7000122070312,3113243
2023-01-02,BHARTIARTL,788.6903686523438,813.5,816.2000122070312,805.5999755859375,806.25,1626846
2023-01-03,BHARTIARTL,792.6653442382812,817.5999755859375,818.7999877929688,808.5,810.3499755859375,1717603
2023-01-04,BHARTIARTL,787.0421752929688,811.7999877929688,820.4500122070312,806.2000122070312,818.9500122070312,2970216
2023-01-05,BHARTIARTL,782.4855346679688,807.0999755859375,825.0,803.75,825.0,5297349
2023-01-06,BHARTIARTL,771.72412109375,796.0,812.25,792.0,807.5499877929688,3199618
2023-01-09,BHARTIARTL,794.4104614257812,819.4000244140625,821.5,801.0499877929688,802.7000122070312,4340729
2023-01-10,BHARTIARTL,768.6701049804688,792.8499755859375,826.0999755859375,790.2999877929688,826.0999755859375,8392344
2023-01-11,BHARTIARTL,742.2027587890625,765.5499877929688,779.6500244140625,751.6500244140625,775.0,28389020
2023-01-12,BHARTIARTL,733.8165893554688,756.9000244140625,769.2999877929688,753.5499877929688,765.0,12732671
2023-01-13,BHARTIARTL,740.9908447265625,764.2999877929688,765.9500122070312,752.0,757.0,12279288
2023-01-16,BHARTIARTL,735.9978637695312,759.1500244140625,768.0999755859375,754.6500244140625,766.4000244140625,5779293
2023-01-17,BHARTIARTL,742.34814453125,765.7000122070312,768.9000244140625,758.75,759.1500244140625,6594428
2023-01-18,BHARTIARTL,752.8672485351562,776.5499877929688,780.0,766.0,768.2000122070312,5800899
2023-01-19,BHARTIARTL,748.4559936523438,772.0,776.5,765.6500244140625,776.0,4169463
2023-01-20,BHARTIARTL,741.1362915039062,764.4500122070312,775.8499755859375,758.2999877929688,775.8499755859375,6289718
2023-01-23,BHARTIARTL,749.1347045898438,772.7000122070312,776.0,763.8499755859375,767.9000244140625,2685320
2023-01-24,BHARTIARTL,751.99462890625,775.6500244140625,777.5499877929688,761.0,773.0,5012125
2023-01-25,BHARTIARTL,752.8187255859375,776.5,780.5,768.0,774.9500122070312,6560514
2023-01-27,BHARTIARTL,750.8797607421875,774.5,778.9000244140625,765.7999877929688,774.9500122070312,6745926
2023-01-30,BHARTIARTL,746.7109375,770.2000122070312,774.9500122070312,763.0,771.5999755859375,5420851
2023-01-31,BHARTIARTL,746.807861328125,770.2999877929688,779.0,768.4000244140625,775.0,8537557
2023-02-01,BHARTIARTL,745.6444091796875,769.0999755859375,784.6500244140625,756.5999755859375,775.9500122070312,4472974
2023-02-02,BHARTIARTL,754.0307006835938,777.75,781.0,765.0499877929688,765.0999755859375,2841909
2023-02-03,BHARTIARTL,768.7186889648438,792.9000244140625,794.9500122070312,778.4000244140625,779.9000244140625,5493687
2023-02-06,BHARTIARTL,765.1798706054688,789.25,794.6500244140625,778.7999877929688,789.7000122070312,2407975
2023-02-07,BHARTIARTL,761.9320678710938,785.9000244140625,795.8499755859375,783.0,793.9000244140625,4126502
2023-02-08,BHARTIARTL,751.4613647460938,775.0999755859375,781.0,765.0,778.0,9951783
2023-02-09,BHARTIARTL,743.2691650390625,766.6500244140625,775.0999755859375,761.2999877929688,770.0,5913945
2023-02-10,BHARTIARTL,748.4075927734375,771.9500122070312,773.2000122070312,761.0,768.9500122070312,2954992
2023-02-13,BHARTIARTL,745.1597290039062,768.5999755859375,779.5999755859375,766.7000122070312,771.0,3705892
2023-02-14,BHARTIARTL,751.5584106445312,775.2000122070312,777.5999755859375,766.2000122070312,769.0,3502010
2023-02-15,BHARTIARTL,761.4473876953125,785.4000244140625,787.1500244140625,772.2000122070312,775.0,3602838
2023-02-16,BHARTIARTL,760.5263061523438,784.4500122070312,790.5,780.5999755859375,789.6500244140625,3399428
2023-02-17,BHARTIARTL,753.109619140625,776.7999877929688,787.4500122070312,770.2999877929688,785.9500122070312,3093216
2023-02-20,BHARTIARTL,755.3880004882812,779.1500244140625,793.7999877929688,777.0999755859375,781.25,3381774
2023-02-21,BHARTIARTL,755.291015625,779.0499877929688,788.0,778.1500244140625,783.0499877929688,2769616
2023-02-22,BHARTIARTL,748.6014404296875,772.1500244140625,781.6500244140625,766.5,777.0,3261898
2023-02-23,BHARTIARTL,739.6820678710938,762.9500122070312,777.5,761.8499755859375,774.0,4062194
2023-02-24,BHARTIARTL,734.0104370117188,757.0999755859375,775.7999877929688,755.0,775.7000122070312,4357223
2023-02-27,BHARTIARTL,729.9384765625,752.9000244140625,754.4000244140625,738.4500122070312,753.0,6719439
2023-02-28,BHARTIARTL,719.6133422851562,742.25,757.0999755859375,739.6500244140625,755.0,10562614
2023-03-01,BHARTIARTL,727.3208618164062,750.2000122070312,753.4500122070312,741.0,742.4000244140625,3744982
2023-03-02,BHARTIARTL,717.52880859375,740.0999755859375,751.7999877929688,735.7999877929688,751.0,4910541
2023-03-03,BHARTIARTL,741.0877685546875,764.4000244140625,765.9000244140625,743.5499877929688,745.0,5759333
2023-03-06,BHARTIARTL,743.2206420898438,766.5999755859375,775.9000244140625,765.0999755859375,766.7000122070312,4597345
2023-03-08,BHARTIARTL,743.1723022460938,766.5499877929688,769.9000244140625,760.7000122070312,764.0,3546995
2023-03-09,BHARTIARTL,749.8133544921875,773.4000244140625,795.0,770.2000122070312,795.0,5240056
2023-03-10,BHARTIARTL,750.1526489257812,773.75,778.9500122070312,768.2000122070312,773.0,4113931
2023-03-13,BHARTIARTL,741.9603271484375,765.2999877929688,777.7999877929688,763.1500244140625,777.4500122070312,3447889
2023-03-14,BHARTIARTL,748.2620849609375,771.7999877929688,776.75,764.0,764.0,3753502
2023-03-15,BHARTIARTL,733.5740966796875,756.6500244140625,765.5499877929688,752.5,758.0,8101060
2023-03-16,BHARTIARTL,723.200439453125,745.9500122070312,759.0,743.5,750.0,7465693
2023-03-17,BHARTIARTL,734.1558837890625,757.25,759.4500122070312,739.1500244140625,750.0,9306857
2023-03-20,BHARTIARTL,731.780517578125,754.7999877929688,759.7999877929688,748.7999877929688,754.9500122070312,3566109
2023-03-21,BHARTIARTL,733.864990234375,756.9500122070312,766.0,755.1500244140625,760.0,5332221
2023-03-22,BHARTIARTL,733.6226196289062,756.7000122070312,763.2000122070312,753.1500244140625,761.0,2680654
2023-03-23,BHARTIARTL,740.263671875,763.5499877929688,765.7999877929688,756.8499755859375,758.0,2454948
2023-03-24,BHARTIARTL,739.1972045898438,762.4500122070312,767.0,758.8499755859375,763.5499877929688,2336818
2023-03-27,BHARTIARTL,738.5186157226562,761.75,769.7000122070312,759.3499755859375,763.0,2258853
2023-03-28,BHARTIARTL,725.6242065429688,748.4500122070312,765.5999755859375,742.7999877929688,765.5999755859375,4166723
2023-03-29,BHARTIARTL,720.922119140625,743.5999755859375,754.9000244140625,738.8499755859375,751.0,4891868
2023-03-31,BHARTIARTL,726.1574096679688,749.0,753.0,742.0499877929688,752.1500244140625,5796532
2023-04-03,BHARTIARTL,737.355224609375,760.5499877929688,761.9000244140625,752.0499877929688,755.0,2120667
2023-04-05,BHARTIARTL,740.166748046875,763.4500122070312,768.0,756.0,768.0,3197932
2023-04-06,BHARTIARTL,742.5905151367188,765.9500122070312,768.7000122070312,759.0999755859375,762.5999755859375,1777379
2023-04-10,BHARTIARTL,746.274658203125,769.75,776.2999877929688,766.4500122070312,768.9500122070312,1701065
2023-04-11,BHARTIARTL,750.5404663085938,774.1500244140625,776.0,768.1500244140625,776.0,3485481
2023-04-12,BHARTIARTL,747.5834350585938,771.0999755859375,774.5499877929688,765.0999755859375,774.0,3794841
2023-04-13,BHARTIARTL,743.656982421875,767.0499877929688,771.1500244140625,765.4500122070312,770.0,4292170
2023-04-17,BHARTIARTL,736.482666015625,759.6500244140625,789.0,754.3499755859375,789.0,9083437
2023-04-18,BHARTIARTL,736.57958984375,759.75,765.0,752.5499877929688,765.0,4051481
2023-04-19,BHARTIARTL,741.3301391601562,764.6500244140625,766.8499755859375,756.0,761.3499755859375,3429794
2023-04-20,BHARTIARTL,748.746826171875,772.2999877929688,773.75,762.5999755859375,764.0,2355441
2023-04-21,BHARTIARTL,741.8633422851562,765.2000122070312,775.25,764.4500122070312,769.5999755859375,4524208
2023-04-24,BHARTIARTL,737.0643310546875,760.25,767.4000244140625,755.6500244140625,765.2000122070312,5271105
2023-04-25,BHARTIARTL,749.0376586914062,772.5999755859375,777.0,761.75,764.9500122070312,5773233
2023-04-26,BHARTIARTL,749.86181640625,773.4500122070312,779.9000244140625,767.0999755859375,779.9000244140625,5057352
2023-04-27,BHARTIARTL,762.5138549804688,786.5,789.2000122070312,771.3499755859375,772.0,4129769
2023-04-28,BHARTIARTL,774.9234619140625,799.2999877929688,802.0499877929688,787.2000122070312,789.8499755859375,6572656
2023-05-02,BHARTIARTL,766.1010131835938,790.2000122070312,806.7999877929688,788.5499877929688,800.25,6301210
2023-05-03,BHARTIARTL,755.5333251953125,779.2999877929688,794.5,777.2000122070312,794.5,3908267
2023-05-04,BHARTIARTL,765.0344848632812,789.0999755859375,792.7000122070312,773.6500244140625,779.2999877929688,2457671
2023-05-05,BHARTIARTL,763.289306640625,787.2999877929688,790.9500122070312,780.25,789.0999755859375,1438467
2023-05-08,BHARTIARTL,769.542724609375,793.75,795.2999877929688,785.2000122070312,789.9000244140625,2489174
2023-05-09,BHARTIARTL,769.397216796875,793.5999755859375,798.3499755859375,790.5,796.9000244140625,2486331
2023-05-10,BHARTIARTL,771.7724609375,796.0499877929688,797.5499877929688,788.0499877929688,797.0,2737334
2023-05-11,BHARTIARTL,764.5496826171875,788.5999755859375,794.5499877929688,783.7000122070312,794.5499877929688,4808171
2023-05-12,BHARTIARTL,767.7975463867188,791.9500122070312,793.7000122070312,784.5,787.5,2576010
2023-05-15,BHARTIARTL,772.7420654296875,797.0499877929688,802.5,789.5499877929688,793.0,7569060
2023-05-16,BHARTIARTL,763.337890625,787.3499755859375,801.25,784.0,800.8499755859375,4846217
2023-05-17,BHARTIARTL,768.0884399414062,792.25,797.6500244140625,783.9000244140625,788.0,6529233
2023-05-18,BHARTIARTL,774.9718627929688,799.3499755859375,803.0,794.6500244140625,797.9500122070312,11383252
2023-05-19,BHARTIARTL,781.1766967773438,805.75,808.3499755859375,793.25,799.3499755859375,3432240
2023-05-22,BHARTIARTL,777.3956298828125,801.8499755859375,804.0,799.5,801.0,9996762
2023-05-23,BHARTIARTL,775.5536499023438,799.9500122070312,808.9500122070312,797.9500122070312,808.9500122070312,6516636
2023-05-24,BHARTIARTL,776.9594116210938,801.4000244140625,802.9000244140625,795.0,802.9000244140625,9104329
2023-05-25,BHARTIARTL,797.6098022460938,822.7000122070312,825.5,797.8499755859375,799.5999755859375,9570396
2023-05-26,BHARTIARTL,793.0046997070312,817.9500122070312,829.3499755859375,813.4000244140625,827.9000244140625,6150206
2023-05-29,BHARTIARTL,796.2040405273438,821.25,829.4000244140625,818.0,829.4000244140625,3684829
2023-05-30,BHARTIARTL,793.4894409179688,818.4500122070312,826.3499755859375,812.7999877929688,821.25,5148256
2023-05-31,BHARTIARTL,823.9803466796875,849.9000244140625,888.75,818.0,819.0,47342125
2023-06-01,BHARTIARTL,802.6996459960938,827.9500122070312,837.9500122070312,823.0,837.9500122070312,9713155
2023-06-02,BHARTIARTL,810.9888916015625,836.5,839.2999877929688,826.9500122070312,832.7999877929688,6834131
2023-06-05,BHARTIARTL,809.0499267578125,834.5,841.3499755859375,832.1500244140625,838.5,5298053
2023-06-06,BHARTIARTL,804.1539306640625,829.4500122070312,838.25,826.1500244140625,834.5,2722174
2023-06-07,BHARTIARTL,818.5025634765625,844.25,847.5,827.25,828.9000244140625,4110739
2023-06-08,BHARTIARTL,810.5040893554688,836.0,849.4000244140625,834.5499877929688,847.7000122070312,4050621
2023-06-09,BHARTIARTL,808.0803833007812,833.5,839.7999877929688,828.9500122070312,838.5499877929688,3332436
2023-06-12,BHARTIARTL,810.843505859375,836.3499755859375,843.0999755859375,831.75,834.8499755859375,1569715
2023-06-13,BHARTIARTL,808.904541015625,834.3499755859375,844.0,832.75,838.0999755859375,3224345
